[[137.3, 17.9], [0.0, 0.9], [0.7, 1.8]]
[[137.8, 18.3], [-0.1, 0.9], [0.7, 1.7]]
[[136.2, 17.3], [-0.1, 0.9], [0.7, 1.8]]
[[140.1, 16.5], [-0.1, 0.9], [0.6, 1.9]]
[[134.5, 16.4], [-0.1, 0.9], [0.6, 2.0]]
[[118.7, 19.4], [-0.1, 0.9], [0.6, 1.9]]
[[116.2, 19.5], [-0.1, 0.9], [0.5, 2.0]]
[[118.2, 17.4], [-0.1, 0.9], [0.5, 2.0]]
[[110.8, 17.5], [-0.1, 0.9], [0.5, 2.1]]
[[109.8, 18.0], [-0.1, 0.9], [0.5, 2.1]]
[[102.1, 18.7], [-0.1, 0.9], [0.5, 2.1]]
[[95.0, 19.6], [0.0, 0.9], [0.5, 2.1]]
[[87.9, 21.2], [0.0, 0.9], [0.5, 2.2]]
[[77.5, 24.8], [0.0, 0.9], [0.4, 2.2]]
[[82.4, 20.2], [0.0, 0.9], [0.4, 2.3]]
[[78.1, 20.5], [0.0, 0.9], [0.4, 2.3]]
[[70.3, 23.3], [0.0, 0.9], [0.4, 2.4]]
[[69.8, 23.0], [0.0, 0.9], [0.4, 2.4]]
[[67.2, 24.1], [0.0, 0.9], [0.3, 2.3]]
[[54.4, 28.7], [0.0, 0.9], [0.3, 2.4]]
[[52.6, 29.6], [0.0, 0.9], [0.3, 2.5]]
[[47.1, 30.8], [0.0, 0.9], [0.3, 2.5]]
[[40.2, 35.6], [0.0, 0.9], [0.3, 2.5]]
[[48.1, 30.2], [0.0, 0.9], [0.3, 2.6]]
[[32.0, 43.3], [0.1, 0.9], [0.2, 2.7]]
[[29.6, 41.3], [0.1, 0.9], [0.2, 2.6]]
[[41.6, 466.4], [0.5, 0.8], [0.2, 2.7]]
[[65.4, 477.8], [0.6, 0.7], [0.2, 2.7]]
[[89.6, 483.2], [0.7, 0.6], [0.2, 2.7]]
[[100.7, 483.8], [0.7, 0.6], [0.2, 2.7]]
[[132.6, 485.5], [0.8, 0.4], [0.2, 2.7]]
[[150.6, 488.7], [0.9, 0.3], [0.2, 2.7]]
[[172.8, 489.3], [0.9, 0.2], [0.2, 2.7]]
[[209.3, 490.0], [0.9, 0.0], [0.2, 2.7]]
[[219.8, 490.5], [0.9, 0.0], [0.2, 2.7]]
[[257.4, 490.1], [0.9, -0.2], [0.2, 2.7]]
[[265.5, 490.7], [0.9, -0.3], [0.2, 2.7]]
[[258.4, 488.6], [0.9, -0.3], [0.2, 2.7]]
[[266.2, 487.7], [0.9, -0.3], [0.2, 2.8]]
[[255.9, 488.7], [0.9, -0.3], [0.2, 2.7]]
[[248.8, 487.7], [0.9, -0.2], [0.2, 2.7]]
[[230.9, 487.5], [0.9, -0.1], [0.3, 2.6]]
[[239.2, 488.4], [0.9, -0.2], [0.3, 2.6]]
[[237.2, 488.9], [0.9, -0.2], [0.3, 2.6]]
[[245.1, 488.6], [0.9, -0.2], [0.3, 2.6]]
[[251.8, 488.7], [0.9, -0.3], [0.3, 2.6]]
[[239.6, 488.3], [0.9, -0.2], [0.3, 2.6]]
[[238.3, 487.6], [0.9, -0.2], [0.3, 2.5]]
[[255.7, 487.7], [0.9, -0.3], [0.3, 2.5]]
[[273.6, 487.5], [0.8, -0.4], [0.3, 2.6]]
[[291.5, 487.0], [0.8, -0.5], [0.3, 2.5]]
[[309.6, 486.2], [0.7, -0.6], [0.3, 2.5]]
[[327.2, 485.1], [0.6, -0.7], [0.3, 2.5]]
[[343.7, 483.7], [0.6, -0.7], [0.3, 2.5]]
[[372.3, 481.5], [0.4, -0.8], [0.3, 2.5]]
[[404.7, 477.4], [0.2, -0.9], [0.3, 2.5]]
[[436.5, 467.1], [0.0, -0.9], [0.3, 2.4]]
[[467.6, 431.1], [-0.1, -0.9], [0.3, 2.4]]
[[458.9, 57.2], [-0.5, -0.8], [0.2, 2.4]]
[[449.1, 47.6], [-0.5, -0.8], [0.3, 2.3]]
[[448.3, 48.5], [-0.5, -0.8], [0.3, 2.3]]
[[455.8, 59.9], [-0.4, -0.8], [0.2, 2.2]]
[[458.8, 66.0], [-0.4, -0.8], [0.2, 2.1]]
[[455.2, 62.9], [-0.4, -0.8], [0.2, 2.1]]
[[444.6, 51.1], [-0.5, -0.8], [0.2, 2.0]]
[[436.1, 45.6], [-0.5, -0.8], [0.1, 2.0]]
[[427.8, 40.9], [-0.5, -0.8], [0.1, 2.0]]
[[419.9, 38.8], [-0.5, -0.8], [0.1, 1.9]]
[[404.1, 32.9], [-0.6, -0.7], [0.1, 1.9]]
[[412.2, 35.3], [-0.5, -0.8], [0.0, 1.8]]
[[407.6, 33.5], [-0.5, -0.8], [0.0, 1.8]]
[[400.0, 33.3], [-0.5, -0.8], [0.0, 1.7]]
[[392.6, 32.2], [-0.6, -0.7], [0.0, 1.7]]
[[396.4, 32.8], [-0.5, -0.8], [0.0, 1.6]]
[[391.1, 32.0], [-0.5, -0.8], [0.0, 1.6]]
[[388.3, 32.7], [-0.5, -0.8], [-0.1, 1.6]]
[[387.4, 32.5], [-0.5, -0.8], [-0.1, 1.5]]
[[388.6, 33.6], [-0.4, -0.8], [-0.1, 1.5]]
[[384.9, 33.5], [-0.4, -0.8], [-0.2, 1.4]]
[[375.6, 32.1], [-0.5, -0.8], [-0.2, 1.4]]
[[367.5, 31.2], [-0.5, -0.8], [-0.2, 1.4]]
[[363.4, 30.6], [-0.4, -0.8], [-0.3, 1.3]]
[[358.5, 30.0], [-0.4, -0.8], [-0.3, 1.3]]
[[344.6, 28.7], [-0.5, -0.8], [-0.4, 1.3]]
[[333.4, 28.1], [-0.5, -0.8], [-0.4, 1.2]]
[[338.3, 28.6], [-0.4, -0.8], [-0.4, 1.2]]
[[317.8, 26.5], [-0.5, -0.8], [-0.5, 1.3]]
[[306.1, 27.7], [-0.5, -0.8], [-0.6, 1.3]]
[[308.8, 27.3], [-0.5, -0.8], [-0.6, 1.2]]
[[305.5, 26.7], [-0.4, -0.8], [-0.6, 1.2]]
[[302.7, 27.4], [-0.4, -0.8], [-0.7, 1.1]]
[[289.6, 27.6], [-0.4, -0.8], [-0.8, 1.2]]
[[284.3, 28.1], [-0.4, -0.8], [-0.8, 1.2]]
[[282.9, 27.9], [-0.4, -0.8], [-0.9, 1.1]]
[[280.0, 27.9], [-0.4, -0.9], [-0.9, 1.1]]
[[269.5, 28.4], [-0.4, -0.8], [-0.9, 1.0]]
[[260.5, 28.7], [-0.4, -0.9], [-1.0, 1.1]]
[[255.9, 28.6], [-0.4, -0.9], [-1.1, 1.1]]
[[255.3, 28.7], [-0.3, -0.9], [-1.1, 1.1]]
[[253.2, 28.9], [-0.3, -0.9], [-1.2, 0.9]]
[[246.3, 28.8], [-0.3, -0.9], [-1.2, 0.9]]
[[228.8, 29.8], [-0.3, -0.9], [-1.3, 1.0]]
[[208.2, 32.2], [-0.4, -0.8], [-1.3, 1.0]]
[[210.8, 31.9], [-0.3, -0.9], [-1.3, 1.0]]
[[206.4, 30.6], [-0.3, -0.9], [-1.4, 1.0]]
[[204.6, 30.4], [-0.2, -0.9], [-1.5, 0.9]]
[[187.6, 32.3], [-0.3, -0.9], [-1.6, 0.9]]
[[165.0, 35.6], [-0.4, -0.9], [-1.6, 1.0]]
[[161.2, 35.7], [-0.3, -0.9], [-1.7, 1.0]]
[[157.3, 34.1], [-0.3, -0.9], [-1.7, 1.0]]
[[148.8, 35.0], [-0.3, -0.9], [-1.8, 1.0]]
[[141.4, 36.2], [-0.3, -0.9], [-1.9, 0.9]]
[[127.6, 38.1], [-0.3, -0.9], [-2.0, 1.0]]
[[117.5, 39.8], [-0.3, -0.9], [-2.0, 1.1]]
[[106.8, 41.9], [-0.3, -0.9], [-2.0, 1.1]]
[[103.4, 41.8], [-0.3, -0.9], [-2.1, 1.1]]
[[86.3, 46.6], [-0.4, -0.9], [-2.1, 1.0]]
[[68.6, 57.9], [-0.5, -0.8], [-2.2, 1.1]]
[[51.9, 76.1], [-0.5, -0.8], [-2.2, 1.2]]
[[36.7, 109.4], [-0.6, -0.7], [-2.2, 1.2]]
[[25.2, 177.4], [-0.7, -0.6], [-2.2, 1.2]]
[[22.8, 283.3], [-0.7, -0.6], [-2.2, 1.2]]
[[30.7, 368.1], [-0.8, -0.5], [-2.2, 1.2]]
[[43.0, 411.3], [-0.8, -0.4], [-2.3, 1.2]]
[[57.1, 434.1], [-0.9, -0.4], [-2.3, 1.2]]
[[71.8, 447.5], [-0.9, -0.3], [-2.3, 1.2]]
[[86.8, 456.0], [-0.9, -0.2], [-2.3, 1.2]]
[[101.8, 461.9], [-0.9, -0.1], [-2.4, 1.2]]
[[116.9, 466.0], [-0.9, -0.1], [-2.4, 1.2]]
[[131.7, 468.9], [-0.9, 0.0], [-2.4, 1.2]]
[[146.5, 471.2], [-0.9, 0.0], [-2.4, 1.2]]
[[161.3, 472.9], [-0.9, 0.1], [-2.4, 1.2]]
[[176.5, 474.2], [-0.9, 0.2], [-2.4, 1.2]]
[[192.5, 475.1], [-0.9, 0.3], [-2.5, 1.2]]
[[208.5, 475.6], [-0.9, 0.4], [-2.5, 1.2]]
[[210.7, 475.7], [-0.9, 0.4], [-2.5, 1.3]]
[[211.7, 476.0], [-0.8, 0.4], [-2.5, 1.3]]
[[207.8, 475.8], [-0.9, 0.4], [-2.4, 1.2]]
[[198.5, 475.7], [-0.9, 0.4], [-2.4, 1.2]]
[[192.7, 475.8], [-0.9, 0.3], [-2.4, 1.2]]
[[180.5, 475.1], [-0.9, 0.3], [-2.4, 1.3]]
[[184.3, 475.4], [-0.9, 0.3], [-2.4, 1.4]]
[[188.5, 477.8], [-0.9, 0.4], [-2.3, 1.4]]
[[180.7, 477.4], [-0.9, 0.3], [-2.3, 1.4]]
[[174.8, 476.4], [-0.9, 0.3], [-2.3, 1.4]]
[[179.6, 478.1], [-0.9, 0.4], [-2.3, 1.4]]
[[166.6, 477.9], [-0.9, 0.3], [-2.2, 1.4]]
[[155.8, 475.8], [-0.9, 0.2], [-2.3, 1.4]]
[[159.9, 476.6], [-0.9, 0.3], [-2.2, 1.5]]
[[154.6, 477.5], [-0.9, 0.2], [-2.3, 1.4]]
[[139.1, 476.9], [-0.9, 0.2], [-2.2, 1.5]]
[[140.1, 476.1], [-0.9, 0.2], [-2.2, 1.5]]
[[147.7, 478.0], [-0.9, 0.2], [-2.2, 1.5]]
[[138.3, 477.6], [-0.9, 0.2], [-2.2, 1.7]]
[[130.5, 476.4], [-0.9, 0.1], [-2.2, 1.5]]
[[133.0, 477.4], [-0.9, 0.2], [-2.2, 1.6]]
[[129.6, 478.5], [-0.9, 0.2], [-2.1, 1.7]]
[[129.4, 478.7], [-0.9, 0.2], [-2.1, 1.7]]
[[126.3, 478.3], [-0.9, 0.1], [-2.1, 1.7]]
[[122.3, 478.1], [-0.9, 0.1], [-2.1, 1.8]]
[[112.7, 476.8], [-0.9, 0.1], [-2.1, 1.7]]
[[113.8, 477.5], [-0.9, 0.1], [-2.1, 1.8]]
[[106.0, 476.9], [-0.9, 0.0], [-2.1, 1.8]]
[[132.8, 481.0], [-0.9, 0.2], [-2.1, 1.8]]
[[162.9, 483.4], [-0.9, 0.4], [-2.1, 1.8]]
[[191.9, 485.0], [-0.8, 0.5], [-2.2, 1.8]]
[[221.0, 485.4], [-0.6, 0.7], [-2.1, 1.8]]
[[230.8, 484.9], [-0.6, 0.7], [-2.1, 1.8]]
[[257.7, 484.3], [-0.5, 0.8], [-2.1, 1.8]]
[[282.0, 483.6], [-0.3, 0.9], [-2.1, 1.8]]
[[298.0, 482.9], [-0.3, 0.9], [-2.1, 1.8]]
[[317.0, 481.1], [-0.1, 0.9], [-2.2, 1.7]]
[[336.5, 479.1], [0.0, 0.9], [-2.1, 1.7]]
[[356.8, 476.7], [0.0, 0.9], [-2.1, 1.7]]
[[377.1, 473.2], [0.1, 0.9], [-2.1, 1.7]]
[[390.4, 470.8], [0.2, 0.9], [-2.1, 1.7]]
[[380.9, 471.2], [0.1, 0.9], [-2.1, 1.6]]
[[379.5, 469.3], [0.1, 0.9], [-2.1, 1.7]]
[[376.0, 469.6], [0.1, 0.9], [-2.1, 1.6]]
[[390.0, 466.8], [0.2, 0.9], [-2.1, 1.6]]
[[384.1, 467.5], [0.2, 0.9], [-2.0, 1.6]]
[[386.6, 464.8], [0.2, 0.9], [-2.1, 1.5]]
[[394.4, 463.2], [0.3, 0.9], [-2.0, 1.3]]
[[392.1, 462.2], [0.3, 0.9], [-2.1, 1.4]]
[[396.8, 459.4], [0.3, 0.9], [-2.0, 1.3]]
[[408.2, 454.0], [0.4, 0.9], [-2.0, 1.3]]
[[404.0, 454.3], [0.3, 0.9], [-2.0, 1.3]]
[[408.4, 450.3], [0.4, 0.9], [-2.1, 1.1]]
[[405.2, 450.2], [0.4, 0.9], [-2.1, 1.1]]
[[404.4, 448.3], [0.4, 0.9], [-2.1, 1.1]]
[[399.7, 448.3], [0.3, 0.9], [-2.1, 1.1]]
[[404.8, 443.9], [0.4, 0.9], [-2.0, 1.1]]
[[400.7, 444.1], [0.3, 0.9], [-2.0, 1.0]]
[[406.0, 439.0], [0.4, 0.9], [-2.1, 0.9]]
[[401.0, 439.4], [0.4, 0.9], [-2.1, 0.9]]
[[405.9, 426.8], [0.4, 0.8], [-2.1, 0.9]]
[[399.2, 430.7], [0.4, 0.9], [-2.1, 0.8]]
[[387.7, 433.2], [0.3, 0.9], [-2.1, 0.7]]
[[385.6, 430.3], [0.3, 0.9], [-2.1, 0.7]]
[[384.9, 426.4], [0.3, 0.9], [-2.0, 0.6]]
[[386.0, 421.7], [0.3, 0.9], [-2.1, 0.7]]
[[381.9, 418.3], [0.3, 0.9], [-2.0, 0.6]]
[[282.4, 419.5], [-0.2, 0.9], [-2.0, 0.4]]
[[257.9, 422.3], [-0.3, 0.9], [-2.0, 0.4]]
[[239.9, 424.1], [-0.4, 0.8], [-1.8, 0.4]]
[[226.2, 426.0], [-0.5, 0.8], [-2.0, 0.4]]
[[211.8, 428.7], [-0.5, 0.8], [-1.8, 0.4]]
[[202.9, 430.4], [-0.5, 0.8], [-1.7, 0.5]]
[[202.3, 432.8], [-0.5, 0.8], [-1.7, 0.5]]
[[191.6, 433.9], [-0.5, 0.8], [-1.7, 0.5]]
[[190.2, 436.5], [-0.4, 0.8], [-1.7, 0.6]]
[[176.1, 437.3], [-0.5, 0.8], [-1.5, 0.6]]
[[163.6, 436.1], [-0.5, 0.8], [-1.5, 0.6]]
[[160.1, 438.2], [-0.5, 0.8], [-1.5, 0.5]]
[[164.1, 442.7], [-0.5, 0.8], [-1.5, 0.6]]
[[177.0, 447.2], [-0.4, 0.9], [-1.5, 0.6]]
[[167.1, 448.6], [-0.3, 0.9], [-1.5, 0.6]]
[[177.6, 451.4], [-0.3, 0.9], [-1.4, 0.6]]
[[176.1, 452.9], [-0.2, 0.9], [-1.4, 0.7]]
[[154.8, 448.5], [-0.4, 0.9], [-1.2, 0.7]]
[[134.8, 442.4], [-0.5, 0.8], [-1.4, 0.7]]
[[115.6, 435.3], [-0.6, 0.7], [-1.4, 0.7]]
[[96.2, 425.3], [-0.7, 0.6], [-1.4, 0.7]]
[[77.4, 408.8], [-0.8, 0.5], [-1.4, 0.7]]
[[51.4, 357.4], [-0.9, 0.3], [-1.5, 0.7]]
[[46.2, 331.0], [-0.9, 0.2], [-1.5, 0.7]]
[[42.0, 293.9], [-0.9, 0.1], [-1.5, 0.7]]
[[40.4, 246.0], [-0.9, 0.0], [-1.5, 0.7]]
[[42.6, 198.4], [-0.9, 0.0], [-1.5, 0.7]]
[[48.3, 160.0], [-0.9, -0.1], [-1.5, 0.7]]
[[64.7, 111.0], [-0.9, -0.2], [-1.5, 0.7]]
[[68.7, 109.2], [-0.9, -0.2], [-1.5, 0.7]]
[[69.8, 108.8], [-0.9, -0.2], [-1.5, 0.5]]
[[72.3, 108.5], [-0.9, -0.2], [-1.5, 0.5]]
[[75.2, 108.5], [-0.9, -0.2], [-1.5, 0.5]]
[[78.0, 108.6], [-0.9, -0.2], [-1.4, 0.6]]
[[81.3, 108.5], [-0.9, -0.2], [-1.4, 0.6]]
[[84.7, 108.6], [-0.9, -0.2], [-1.3, 0.5]]
[[88.4, 108.6], [-0.9, -0.2], [-1.3, 0.5]]
[[92.3, 108.7], [-0.9, -0.2], [-1.3, 0.5]]
[[96.4, 108.8], [-0.9, -0.2], [-1.3, 0.5]]
[[101.0, 108.8], [-0.9, -0.2], [-1.3, 0.4]]
[[105.9, 108.8], [-0.9, -0.2], [-1.3, 0.4]]
[[111.2, 108.9], [-0.9, -0.2], [-1.3, 0.4]]
[[116.4, 108.4], [-0.9, -0.2], [-1.3, 0.4]]
[[127.8, 104.5], [-0.9, -0.2], [-1.2, 0.3]]
[[135.3, 101.5], [-0.9, -0.2], [-0.9, 0.3]]
[[142.7, 97.9], [-0.9, -0.2], [-0.9, 0.3]]
[[149.7, 93.8], [-0.9, -0.2], [-0.9, 0.3]]
[[157.0, 88.9], [-0.9, -0.2], [-0.9, 0.3]]
[[164.4, 84.3], [-0.9, -0.2], [-0.9, 0.3]]
[[171.6, 80.1], [-0.9, -0.2], [-0.7, 0.4]]
[[178.5, 76.3], [-0.9, -0.2], [-0.7, 0.4]]
[[185.0, 72.9], [-0.9, -0.2], [-0.7, 0.4]]
[[191.2, 69.8], [-0.9, -0.2], [-0.7, 0.4]]
[[197.1, 66.7], [-0.9, -0.2], [-0.6, 0.4]]
[[202.7, 64.2], [-0.9, -0.2], [-0.4, 0.4]]
[[208.0, 61.7], [-0.9, -0.2], [-0.4, 0.4]]
[[213.1, 59.3], [-0.9, -0.2], [-0.4, 0.4]]
[[217.9, 57.1], [-0.9, -0.2], [-0.3, 0.5]]
[[222.3, 55.1], [-0.9, -0.2], [-0.3, 0.5]]
[[226.5, 53.1], [-0.9, -0.2], [-0.3, 0.5]]
[[230.5, 51.5], [-0.9, -0.2], [-0.3, 0.5]]
[[234.4, 49.8], [-0.9, -0.2], [-0.3, 0.6]]
[[237.9, 48.2], [-0.9, -0.2], [-0.3, 0.6]]
[[241.3, 46.8], [-0.9, -0.2], [-0.3, 0.6]]
[[244.5, 45.5], [-0.9, -0.2], [-0.3, 0.6]]
[[247.4, 44.2], [-0.9, -0.2], [-0.3, 0.6]]
[[250.4, 42.9], [-0.9, -0.2], [-0.2, 0.7]]
[[253.0, 41.8], [-0.9, -0.2], [-0.2, 0.7]]
[[255.6, 40.7], [-0.9, -0.2], [-0.2, 0.7]]
[[257.9, 39.8], [-0.9, -0.2], [-0.2, 0.7]]
[[262.6, 37.6], [-0.9, -0.2], [-0.1, 0.8]]
[[264.6, 36.7], [-0.9, -0.2], [-0.1, 0.8]]
[[266.8, 35.8], [-0.9, -0.2], [-0.1, 0.8]]
[[268.6, 35.0], [-0.9, -0.2], [-0.1, 0.9]]
[[270.4, 34.3], [-0.9, -0.2], [-0.1, 0.9]]
[[272.4, 33.2], [-0.9, -0.2], [-0.1, 0.9]]
[[273.4, 32.4], [-0.9, -0.2], [-0.1, 0.9]]
[[272.7, 31.7], [-0.9, -0.2], [0.0, 1.0]]
[[272.1, 30.7], [-0.9, -0.2], [0.0, 1.0]]
[[270.8, 30.3], [-0.9, -0.2], [0.0, 1.0]]
[[268.7, 29.4], [-0.9, -0.2], [-0.1, 1.0]]
[[267.1, 29.1], [-0.9, -0.2], [-0.1, 1.0]]
[[264.5, 28.7], [-0.9, -0.2], [-0.1, 1.0]]
[[262.3, 28.3], [-0.9, -0.2], [-0.1, 1.1]]
[[260.2, 27.6], [-0.9, -0.2], [-0.1, 1.1]]
[[258.3, 27.1], [-0.9, -0.2], [-0.1, 1.1]]
[[256.4, 26.6], [-0.9, -0.2], [-0.2, 1.1]]
[[254.5, 26.0], [-0.9, -0.2], [-0.2, 1.1]]
[[252.8, 25.5], [-0.9, -0.2], [-0.2, 1.1]]
[[251.0, 25.0], [-0.9, -0.2], [-0.2, 1.2]]
[[249.7, 24.6], [-0.9, -0.2], [-0.2, 1.2]]
[[248.0, 24.3], [-0.9, -0.2], [-0.2, 1.2]]
[[246.5, 23.7], [-0.9, -0.2], [-0.3, 1.2]]
[[244.9, 23.3], [-0.9, -0.2], [-0.3, 1.2]]
[[243.5, 22.8], [-0.9, -0.2], [-0.3, 1.2]]
[[242.1, 22.5], [-0.9, -0.2], [-0.2, 1.3]]
[[240.8, 22.1], [-0.9, -0.2], [-0.2, 1.3]]
[[239.5, 21.8], [-0.9, -0.2], [-0.3, 1.3]]
[[238.2, 21.4], [-0.9, -0.2], [-0.3, 1.3]]
[[237.0, 21.1], [-0.9, -0.2], [-0.3, 1.3]]
[[235.7, 20.8], [-0.9, -0.2], [-0.3, 1.3]]
[[234.8, 20.4], [-0.9, -0.2], [-0.3, 1.4]]
[[233.4, 20.1], [-0.9, -0.2], [-0.4, 1.5]]
[[232.4, 19.8], [-0.9, -0.2], [-0.4, 1.5]]
[[231.4, 19.6], [-0.9, -0.2], [-0.4, 1.5]]
[[230.4, 19.3], [-0.9, -0.2], [-0.4, 1.5]]
[[229.3, 19.0], [-0.9, -0.2], [-0.4, 1.5]]
[[228.3, 18.7], [-0.9, -0.2], [-0.4, 1.5]]
[[227.3, 18.5], [-0.9, -0.2], [-0.4, 1.5]]
[[226.4, 18.3], [-0.9, -0.2], [-0.4, 1.5]]
[[225.6, 17.9], [-0.9, -0.2], [-0.4, 1.5]]
[[224.7, 17.7], [-0.9, -0.2], [-0.4, 1.5]]
[[223.9, 17.2], [-0.9, -0.2], [-0.4, 1.5]]
[[222.9, 17.1], [-0.9, -0.2], [-0.4, 1.7]]
[[222.1, 16.8], [-0.9, -0.2], [-0.4, 1.7]]
[[221.3, 16.5], [-0.9, -0.2], [-0.4, 1.7]]
[[220.6, 16.4], [-0.9, -0.2], [-0.4, 1.7]]
[[219.6, 16.2], [-0.9, -0.2], [-0.4, 1.7]]
[[219.1, 15.8], [-0.9, -0.2], [-0.4, 1.7]]
[[218.4, 15.7], [-0.9, -0.2], [-0.5, 1.8]]
[[217.6, 15.5], [-0.9, -0.2], [-0.5, 1.8]]
[[216.9, 15.3], [-0.9, -0.2], [-0.5, 1.8]]
[[216.4, 15.1], [-0.9, -0.2], [-0.5, 1.8]]
[[215.8, 14.9], [-0.9, -0.2], [-0.5, 1.8]]
[[215.0, 14.9], [-0.9, -0.2], [-0.5, 1.8]]
[[214.5, 14.5], [-0.9, -0.2], [-0.5, 1.9]]
[[213.8, 14.3], [-0.9, -0.2], [-0.5, 1.9]]
[[213.2, 14.0], [-0.9, -0.2], [-0.5, 1.9]]
[[212.7, 14.0], [-0.9, -0.2], [-0.5, 1.9]]
[[212.1, 13.8], [-0.9, -0.2], [-0.5, 2.0]]
[[211.4, 13.6], [-0.9, -0.2], [-0.5, 2.0]]
[[211.0, 13.6], [-0.9, -0.2], [-0.5, 2.1]]
[[210.4, 13.5], [-0.9, -0.2], [-0.5, 2.1]]
[[209.9, 13.1], [-0.9, -0.2], [-0.5, 2.1]]
[[209.4, 13.2], [-0.9, -0.2], [-0.5, 2.1]]
[[208.9, 13.0], [-0.9, -0.2], [-0.5, 2.1]]
[[208.4, 12.9], [-0.9, -0.2], [-0.5, 2.1]]
[[207.9, 12.8], [-0.9, -0.2], [-0.5, 2.2]]
[[207.6, 12.6], [-0.9, -0.2], [-0.5, 2.2]]
[[207.3, 12.5], [-0.9, -0.2], [-0.5, 2.2]]
[[206.7, 12.5], [-0.9, -0.2], [-0.6, 2.3]]
[[206.4, 12.2], [-0.9, -0.2], [-0.6, 2.3]]
[[205.8, 12.2], [-0.9, -0.2], [-0.6, 2.3]]
[[205.4, 12.0], [-0.9, -0.2], [-0.5, 2.3]]
[[204.9, 12.0], [-0.9, -0.2], [-0.5, 2.3]]
[[204.4, 11.7], [-0.9, -0.2], [-0.5, 2.3]]
[[204.4, 11.7], [-0.9, -0.2], [-0.6, 2.4]]
[[203.5, 11.7], [-0.9, -0.2], [-0.6, 2.4]]
[[203.5, 11.7], [-0.9, -0.2], [-0.6, 2.4]]
[[203.0, 11.6], [-0.9, -0.2], [-0.5, 2.5]]
[[202.6, 11.5], [-0.9, -0.2], [-0.5, 2.5]]
[[202.3, 11.4], [-0.9, -0.2], [-0.5, 2.5]]
[[201.7, 11.2], [-0.9, -0.2], [-0.5, 2.5]]
[[201.6, 10.9], [-0.9, -0.2], [-0.5, 2.5]]
[[201.3, 10.9], [-0.9, -0.2], [-0.5, 2.5]]
[[200.8, 11.1], [-0.9, -0.2], [-0.5, 2.6]]
[[200.6, 10.7], [-0.9, -0.2], [-0.5, 2.6]]
[[200.3, 10.9], [-0.9, -0.2], [-0.5, 2.6]]
[[199.8, 10.6], [-0.9, -0.2], [-0.5, 2.6]]
[[199.8, 10.5], [-0.9, -0.2], [-0.5, 2.6]]
[[199.5, 10.4], [-0.9, -0.2], [-0.5, 2.6]]
[[199.0, 10.3], [-0.9, -0.2], [-0.5, 2.7]]
[[199.0, 10.2], [-0.9, -0.2], [-0.6, 2.8]]
[[198.6, 10.2], [-0.9, -0.2], [-0.6, 2.8]]
[[198.2, 10.2], [-0.9, -0.2], [-0.6, 2.8]]
[[198.0, 10.0], [-0.9, -0.2], [-0.6, 2.8]]
[[197.7, 10.0], [-0.9, -0.2], [-0.6, 2.8]]
[[197.6, 9.7], [-0.9, -0.2], [-0.6, 2.9]]
[[197.1, 9.5], [-0.9, -0.2], [-0.6, 2.9]]
[[196.8, 9.3], [-0.9, -0.2], [-0.6, 2.9]]
[[196.6, 9.4], [-0.9, -0.2], [-0.6, 2.9]]
[[196.4, 9.2], [-0.9, -0.2], [-0.6, 2.9]]
[[196.1, 9.1], [-0.9, -0.2], [-0.6, 2.9]]
[[195.9, 9.2], [-0.9, -0.2], [-0.6, 3.0]]
[[195.9, 9.2], [-0.9, -0.2], [-0.6, 3.0]]
[[195.3, 8.8], [-0.9, -0.2], [-0.6, 3.0]]
[[195.1, 8.9], [-0.9, -0.2], [-0.6, 3.0]]
[[194.9, 9.0], [-0.9, -0.2], [-0.6, 3.0]]
[[194.7, 8.8], [-0.9, -0.2], [-0.6, 3.1]]
[[194.3, 8.7], [-0.9, -0.2], [-0.6, 3.2]]
[[194.3, 8.8], [-0.9, -0.2], [-0.6, 3.2]]
[[194.0, 8.5], [-0.9, -0.2], [-0.6, 3.2]]
[[193.8, 8.7], [-0.9, -0.2], [-0.6, 3.2]]
[[193.6, 8.4], [-0.9, -0.2], [-0.6, 3.2]]
[[193.2, 8.4], [-0.9, -0.2], [-0.6, 3.2]]
[[193.1, 8.3], [-0.9, -0.2], [-0.6, 3.3]]
[[192.8, 8.1], [-0.9, -0.2], [-0.6, 3.3]]
[[192.4, 8.1], [-0.9, -0.2], [-0.6, 3.3]]
[[191.6, 8.0], [-0.9, -0.2], [-0.6, 3.4]]
[[190.8, 8.3], [-0.9, -0.2], [-0.6, 3.4]]
[[190.0, 8.2], [-0.9, -0.2], [-0.6, 3.4]]
[[188.8, 8.1], [-0.9, -0.2], [-0.6, 3.4]]
[[187.7, 8.0], [-0.9, -0.2], [-0.6, 3.4]]
[[186.4, 8.0], [-0.9, -0.2], [-0.7, 3.4]]
[[185.4, 8.3], [-0.9, -0.2], [-0.7, 3.4]]
[[184.4, 8.2], [-0.9, -0.2], [-0.7, 3.4]]
[[183.2, 7.9], [-0.9, -0.2], [-0.7, 3.4]]
[[182.1, 8.3], [-0.9, -0.2], [-0.7, 3.4]]
[[181.3, 8.3], [-0.9, -0.2], [-0.7, 3.4]]
[[180.3, 8.1], [-0.9, -0.2], [-0.7, 3.4]]
[[178.6, 8.1], [-0.9, -0.2], [-0.7, 3.4]]
[[177.9, 8.2], [-0.9, -0.2], [-0.7, 3.3]]
